sub-id	interview_uuid	date	os	device	browser	battery_order_id	task_id	user_id	user_code	is_meta	data	is_complete	user_uuid
sub-26	1d66fcd9a49251d3897eaff34f45fb73	1718369424.273785	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_verbalAnalogies_balanced_short	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:50:24 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Analogies"", ""taskID"": ""v_verbalAnalogies_balanced_short"", ""startTime"": 1718369273400, ""endTime"": 1718369424116, ""duration"": 150716, ""version"": ""v_verbalAnalgies_balanced_V1_Aug_2022"", ""SummaryScore"": 33, ""Scores"": {""score"": 28, ""nTrials"": 54, ""nIncorrect"": 13, ""nCorrect"": 41, ""rt_overall"": 1882, ""rt_near"": 1891, ""rt_middle"": 1873, ""rt_far"": 1847.5, ""rt_correct_overall"": 1923, ""rt_correct_near"": 2080, ""rt_correct_middle"": 2024, ""rt_correct_far"": 1908.5, ""rt_incorrect_overall"": 1651, ""rt_incorrect_near"": 1442, ""rt_incorrect_middle"": 1761, ""rt_incorrect_far"": 1719.5, ""rt_correct_true_overall"": 1790.5, ""rt_correct_true_near"": 1781, ""rt_correct_true_middle"": 2774.5, ""rt_correct_true_far"": 1636, ""rt_correct_false_overall"": 2024, ""rt_correct_false_near"": 2255, ""rt_correct_false_middle"": 1873, ""rt_correct_false_far"": 1910, ""rt_incorrect_true_overall"": 1524.5, ""rt_incorrect_true_near"": 1507, ""rt_incorrect_true_middle"": 1109, ""rt_incorrect_true_far"": 1596.5, ""rt_incorrect_false_overall"": 1812, ""rt_incorrect_false_near"": 1288.5, ""rt_incorrect_false_middle"": 1812, ""rt_incorrect_false_far"": 2842, ""acc_true_overall"": ""nan"", ""acc_true_near"": 0.9, ""acc_true_middle"": 0.8571428571428571, ""acc_true_far"": 0.5555555555555556, ""acc_false_overall"": ""nan"", ""acc_false_near"": 0.7777777777777778, ""acc_false_middle"": 0.7, ""acc_false_far"": 0.7777777777777778}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 1, ""timeOffScreen"": 700, ""sound_data"": {""on"": [1718369263213], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	6286773bba845e708f42877b2e0a504c	1718369262.544252	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_psy_dat	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:47:42 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Divergent Association Task"", ""taskID"": ""v_psy_dat"", ""startTime"": 1718369200055, ""endTime"": 1718369262279, ""duration"": 62224, ""version"": ""v1_20211026"", ""SummaryScore"": 0, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1718369173855], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	e34a0ac421f65801b37a4c7be7121d32	1718369173.064264	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_psy_altUses	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:46:12 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Alternative Uses Task"", ""taskID"": ""v_psy_altUses"", ""startTime"": 1718368930888, ""endTime"": 1718369172722, ""duration"": 241834, ""version"": ""v1_20211903"", ""SummaryScore"": 21, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 2, ""timeOffScreen"": 1780, ""sound_data"": {""on"": [1718368904641], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	36d00246c6215635a9c0c1b150f7d678	1718369981.867105	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_spotter_v3	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:59:41 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Spotter"", ""taskID"": ""v_spotter_v3"", ""startTime"": 1718369680405, ""endTime"": 1718369981622, ""duration"": 301217, ""version"": ""v_spotter_V3.0_Feb2024"", ""SummaryScore"": 0, ""Scores"": {""meanRTs"": ""432.231884057971"", ""medianRTs"": ""419"", ""medianRT_correct"": ""419"", ""medianRT_incorrect"": ""432.5"", ""nCorrect"": 67, ""proportion_correct"": ""0.9710144927536232"", ""vas_fatigue_mean"": ""3.3333333333333335"", ""vas_motivate_mean"": ""3"", ""opacityDPrimes"": ""0.5=0.6=0.8=0.8=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1"", ""opacityDPrimes_mean"": 0.9617647058823531, ""finalOpacity"": 0.8626734639164862, ""opacitySelectionMethod"": ""calibrated"", ""clicks"": ""0=0=0=0=0=0=1=0=1=0=0=1=0=1=0=0=1=0=1=0=1=0=1=0=1=0=0=1=0=0=1=1=0=0=1=0=1=0=0=1=0=1=0=0=1=0=1=0=0=0=0=1=0=0=1=0=0=0=0=1=0=1=0=1=0=0=0=1=0=0=1=0=0=0=0=0=0=1=0=0=1=0=1=0=0=1=0=0=0=0=0=0=0=0=1=0=1=0=1=0=1=0=0=0=0=0=0=0=0=0=1=0=1=0=1=0=0=0=0=0=0=0=0=0=1=0=1=0=1=0=0=0=0=0=1=0=0=0=0=1=0=0=0=1=0=0=1=0=1=0=1=0=1=0=0=0=0=0=0=1=0=1=0=0=0=0=0=0=1=0=1=0=0=0=0=1=0=1=0=0=0=0=0=0=0=1=0=0=0=0=0=0=1=0=1=0=0=0=1=0=0=0=0=0=0=1=0=0=1=0=1=0=0=1=0=0=0=0=0=0=0=1=0=0=1=0=0=1=0=1=0=1=0=0=0=0=0=0=0=0=0=1=0=1=0=0=1=0=0=0=0=0=0=0=1=0"", ""accuracy"": ""nan""}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1718369665289], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	76e9c537ae435702a926f2f39c870c82	1718367855.65788	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_prospectiveMemoryObjects_1_immediate	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:24:15 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_immediate"", ""startTime"": 1718367717306, ""endTime"": 1718367855310, ""duration"": 138004, ""version"": ""v_ObjectMemoryImm_V1_June_2022"", ""SummaryScore"": 47, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 19, ""onlyItem"": 0, ""onlyColour"": 1, ""item_colour"": 4, ""item_pose"": 0, ""item_pose_colour"": 2, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 13, ""wrongItem"": 1}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 1, ""timeOffScreen"": 1163, ""sound_data"": {""on"": [1718367688983], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	431e4eae3594533d9182af5f3bc87122	1718368798.614733	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_verbalReasoning	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:39:58 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Reasoning"", ""taskID"": ""v_verbalReasoning"", ""startTime"": 1718368697559, ""endTime"": 1718368798259, ""duration"": 100700, ""version"": ""v_verbalReasoning_V1_June_2022"", ""SummaryScore"": 23, ""Scores"": {""nCorrect"": 23, ""nIncorrect"": 7, ""medRT"": 2371.5, ""medCorrRT"": 2538, ""medErrRT"": 2031}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1718368682267], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	78a3885bc0655a0eb69a32d2e57af6d2	1718368681.527147	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_switchingStroop	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:38:01 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Switching Stroop"", ""taskID"": ""v_switchingStroop"", ""startTime"": 1718368550729, ""endTime"": 1718368681230, ""duration"": 130501, ""version"": ""v_switchingStroop_V1_July_2022"", ""SummaryScore"": 56, ""Scores"": {""totalErrors"": 4, ""totalCorrect"": 56, ""medCorrRT"": 1178, ""medIncorrRT"": 1054, ""medRT"": 1178, ""meanSwitchAcc"": 0.8333333333333334, ""medSwitchRT"": 1481, ""meanNonswitchAcc"": 0.9583333333333334, ""medNonswitchRT"": 1129.5, ""meanCongAcc"": 1, ""medCongRT"": 1129.5, ""meanIncongAcc"": 0.8666666666666667, ""medIncongRT"": 1307, ""textAcc"": 0.8666666666666667, ""medTextRT"": 1269.5, ""colourAcc"": 1, ""medColourRT"": 1148.5, ""maxAchieved"": 56}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1718368500052], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	fbc668c76cb7527b89c15cd22acfaeee	1718368499.324746	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_digitSpan	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:34:58 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Digit Span"", ""taskID"": ""v_digitSpan"", ""startTime"": 1718368333191, ""endTime"": 1718368498961, ""duration"": 165770, ""version"": ""v_digitSpan_V1_June_2022"", ""SummaryScore"": 7, ""Scores"": {""maxAchieved"": 7, ""nIncorrect"": 3, ""medRT"": 3734, ""medCorrRT"": 2732, ""medErrRT"": 7618}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 1, ""timeOffScreen"": 726, ""sound_data"": {""on"": [1718368324657], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	8110c9fcae9e50c88a84eafa70cc16d3	1718368323.787005	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_spatialSpan	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:32:03 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Spatial Span"", ""taskID"": ""v_spatialSpan"", ""startTime"": 1718368220301, ""endTime"": 1718368323362, ""duration"": 103061, ""version"": ""v_spatialSpan_V1_June_2022"", ""SummaryScore"": 5, ""Scores"": {""maxAchieved"": 5, ""totalErrors"": 3, ""medRT"": 2946, ""medCorrRT"": 1747, ""medErrRT"": 3440}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 1, ""timeOffScreen"": 1076, ""sound_data"": {""on"": [1718368211928], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	d3362275795e5b2fa5adcb59b2226afd	1718368211.183781	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_IDED	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:30:10 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""IDED"", ""taskID"": ""v_IDED"", ""startTime"": 1718368100311, ""endTime"": 1718368210851, ""duration"": 110540, ""version"": ""v_07_02_2023"", ""SummaryScore"": 73, ""Scores"": {""totalResponses"": 73, ""completed"": 1, ""responses"": [10, 7, 6, 6, 7, 7, 8, 14, 7], ""edShiftErrors"": 5, ""errorsPerCondition"": [3, 1, 0, 0, 1, 1, 2, 5, 1]}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1718368084737], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	668f15c5111d58fcb677911702094d00	1718368084.003785	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_manipulations2D_short	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:28:03 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""2D Manipulations"", ""taskID"": ""v_manipulations2D_short"", ""startTime"": 1718367963191, ""endTime"": 1718368083703, ""duration"": 120512, ""version"": ""v_2Dmanipulations_V1_August_2022"", ""SummaryScore"": 40, ""Scores"": {""score"": 27, ""ntrials"": 28, ""ncorrect"": 27, ""nincorrect"": 1, ""medRT"": 3332, ""medCorrRT"": 3378, ""medErrRT"": 2470}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1718367925168], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-26	dae783e900135bc794d640b09288196b	1718368903.952212	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [124, 0, 0], ""124.0.0""]"	3938	v_beads	Anon-9A524B24D9DA4A338B3208FC086C71E4	geRG-9eCV	False	"{""timeStamp"": ""Fri Jun 14 2024 13:41:43 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Beads Task"", ""taskID"": ""v_beads"", ""startTime"": 1718368824679, ""endTime"": 1718368903465, ""duration"": 78786, ""version"": ""v_beads_V1_June_2022"", ""SummaryScore"": 82, ""Scores"": {""meanSamples"": 9.333333333333334, ""meanDiff"": 1.8666666666666667, ""percCorrectChoice"": 93.33333333333333, ""meanRT"": 1738.4, ""totalPoints"": 82}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1718368799473], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	2ec369b06ca541cba55a96ee97b75d02
sub-27	a0babaddf10a584f8fa02331360aea6f	1719318039.835119	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_spotter_v3	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 13:21:15 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Spotter"", ""taskID"": ""v_spotter_v3"", ""startTime"": 1719317773440, ""endTime"": 1719318075117, ""duration"": 301677, ""version"": ""v_spotter_V3.0_Feb2024"", ""SummaryScore"": 0, ""Scores"": {""meanRTs"": ""506.7755102040816"", ""medianRTs"": ""459"", ""medianRT_correct"": ""459"", ""medianRT_incorrect"": ""480"", ""nCorrect"": 47, ""proportion_correct"": ""0.9591836734693877"", ""vas_fatigue_mean"": ""2"", ""vas_motivate_mean"": ""4.4"", ""opacityDPrimes"": ""0.43333333333333335=0.6333333333333334=0.6333333333333334=0.8571428571428572=0.8333333333333334=0.8=0.8333333333333334=0.8=0.8333333333333334=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1"", ""opacityDPrimes_mean"": 0.9310924369747899, ""finalOpacity"": 0.8430553873331271, ""opacitySelectionMethod"": ""calibrated"", ""clicks"": ""0=0=0=0=0=0=1=0=1=1=1=0=1=0=0=1=1=0=1=0=0=1=1=0=0=1=0=1=0=0=1=0=1=0=0=1=0=0=1=0=0=1=0=0=1=0=0=0=0=0=0=0=0=0=0=0=0=0=0=1=0=1=0=1=0=0=0=0=0=1=0=1=0=0=0=0=0=0=0=1=0=0=1=0=1=0=0=0=0=0=0=0=0=0=1=0=1=0=1=0=0=1=0=0=0=1=0=0=0=0=1=0=0=1=0=1=0=0=0=0=0=0=0=0=1=0=1=0=1=0=1=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=1=0=0=0=1=0=1=0=1=0=1=0=0=0=0=0=0=0=0=0=1=0=0=1=0=0=0=0=0=0=0=0=0=0=0=0=0=1=0=0=0=0=0=1=0=0=0=0=0=0=1=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0=0"", ""accuracy"": ""nan""}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 1, ""timeOffScreen"": 2287, ""sound_data"": {""on"": [1719317760060], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
sub-27	5af24d5491bd5d4dba440510a8fb3656	1719317723.192206	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_prospectiveMemoryWords_1_delayed	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 13:15:58 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Memory 1"", ""taskID"": ""v_prospectiveMemoryWords_1_delayed"", ""startTime"": 1719317721335, ""endTime"": 1719317758496, ""duration"": 37161, ""version"": ""v_MemoryWords1_delayed_V1_June_2022"", ""SummaryScore"": 20, ""Scores"": {""delayedRecall"": 1, ""target_correct_medianRT"": 855, ""target_incorrect_medianRT"": ""nan"", ""distractor_correct_medianRT"": 892, ""distractor_incorrect_medianRT"": 630.5, ""foil_correct_medianRT"": 814, ""foil_incorrect_medianRT"": 713, ""target_correct_N"": 12, ""target_incorrect_N"": 0, ""distractor_correct_N"": 4, ""distractor_incorrect_N"": 2, ""foil_correct_N"": 4, ""foil_incorrect_N"": 2, ""totalCorrect"": 20}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1719317712740], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
sub-27	da2da2d21cae5eddaaeae0e2b8e17875	1719317298.759134	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_psy_altUses	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 13:08:54 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Alternative Uses Task"", ""taskID"": ""v_psy_altUses"", ""startTime"": 1719317092217, ""endTime"": 1719317334037, ""duration"": 241820, ""version"": ""v1_20211903"", ""SummaryScore"": 2, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1719317066379], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
sub-27	a9da8a90d0f95fdd906426a9388d7dc6	1719315606.861727	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_prospectiveMemoryObjects_1_immediate	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 12:40:42 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_immediate"", ""startTime"": 1719315526683, ""endTime"": 1719315642150, ""duration"": 115467, ""version"": ""v_ObjectMemoryImm_V1_June_2022"", ""SummaryScore"": 24, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 12, ""onlyItem"": 0, ""onlyColour"": 8, ""item_colour"": 4, ""item_pose"": 0, ""item_pose_colour"": 4, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 4, ""wrongItem"": 8}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 1, ""timeOffScreen"": 1246, ""sound_data"": {""on"": [1719315491905], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
sub-27	0f35f3f728d15945be3119ceacc9d0d5	1719315670.19108	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_prospectiveMemoryWords_1_immediate	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 12:41:45 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Memory 1"", ""taskID"": ""v_prospectiveMemoryWords_1_immediate"", ""startTime"": 1719315654256, ""endTime"": 1719315705330, ""duration"": 51074, ""version"": ""v_MemoryWords1_Immediate_V1_June_2022"", ""SummaryScore"": 21, ""Scores"": {""delayedRecall"": 0, ""target_correct_medianRT"": 889, ""target_incorrect_medianRT"": 1162, ""distractor_correct_medianRT"": 846, ""distractor_incorrect_medianRT"": 650, ""foil_correct_medianRT"": 663, ""foil_incorrect_medianRT"": 575, ""target_correct_N"": 11, ""target_incorrect_N"": 1, ""distractor_correct_N"": 5, ""distractor_incorrect_N"": 1, ""foil_correct_N"": 5, ""foil_incorrect_N"": 1, ""totalCorrect"": 21}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1719315644736], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
sub-27	7a731e7ed4e45f92b2bd010edd597722	1719315812.426001	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_manipulations2D_short	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 12:44:07 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""2D Manipulations"", ""taskID"": ""v_manipulations2D_short"", ""startTime"": 1719315725849, ""endTime"": 1719315847671, ""duration"": 121822, ""version"": ""v_2Dmanipulations_V1_August_2022"", ""SummaryScore"": 30, ""Scores"": {""score"": 20, ""ntrials"": 56, ""ncorrect"": 20, ""nincorrect"": 36, ""medRT"": 429, ""medCorrRT"": 1662, ""medErrRT"": 358.5}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1719315709171], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
sub-27	0970434515725343a7ff085168dd7abb	1719315939.774284	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_IDED	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 12:46:14 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""IDED"", ""taskID"": ""v_IDED"", ""startTime"": 1719315882199, ""endTime"": 1719315974923, ""duration"": 92724, ""version"": ""v_07_02_2023"", ""SummaryScore"": null, ""Scores"": {""totalResponses"": 66, ""completed"": 0, ""responses"": [16, 7, 6, 6, 7, 6, 7, ""Failed"", null], ""edShiftErrors"": 50, ""errorsPerCondition"": [7, 1, 0, 0, 1, 0, 1, 50, null]}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1719315848900], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
sub-27	890b592a729253f6bfa032cda33371bf	1719316079.906233	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_spatialSpan	Anon-0F64E0AF9BE6473BAA7F29A1829C2A8F	VRWc-jeV4	False	"{""timeStamp"": ""Tue Jun 25 2024 12:48:32 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Spatial Span"", ""taskID"": ""v_spatialSpan"", ""startTime"": 1719316000046, ""endTime"": 1719316112796, ""duration"": 112750, ""version"": ""v_spatialSpan_V1_June_2022"", ""SummaryScore"": 5, ""Scores"": {""maxAchieved"": 5, ""totalErrors"": 3, ""medRT"": 4525, ""medCorrRT"": 2255, ""medErrRT"": 5779}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1719315984992], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	41dfee0091fd447e8e8ad575fabc94c2
