UUID        = d97baafd-4d6d-4605-b2d2-9875f74c413e
ScanDate    = 20240814_140857
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     6      20         20381281         20381304     0
     6      32         20381281         20381304     0
     6      44         20381281         20381304     0
     6       1         20381313         20381337     0
     6      13         20381313         20381337     0
     6      25         20381313         20381337     0
     6      37         20381313         20381337     0
     6       6         20381346         20381369     0
     6      18         20381346         20381369     0
     6      30         20381346         20381369     0
     6      42         20381346         20381369     0
     6      11         20381379         20381402     0
     6      23         20381379         20381402     0
     6      35         20381379         20381402     0
     6      47         20381379         20381402     0
     6       4         20381411         20381435     0
     6      16         20381411         20381435     0
     6      28         20381411         20381435     0
     6      40         20381411         20381435     0
     6       9         20381444         20381467     0
     6      21         20381444         20381467     0
     6      33         20381444         20381467     0
     6      45         20381444         20381467     0
     6       2         20381477         20381500     0
     6      14         20381477         20381500     0
     6      26         20381477         20381500     0
     6      38         20381477         20381500     0
     6       7         20381509         20381533     0
     6      19         20381509         20381533     0
     6      31         20381509         20381533     0
     6      43         20381509         20381533     0
     7       0         20381550         20381573     0
     7      12         20381550         20381573     0
     7      24         20381550         20381573     0
     7      36         20381550         20381573     0
     7       5         20381583         20381606     0
     7      17         20381583         20381606     0
     7      29         20381583         20381606     0
     7      41         20381583         20381606     0
     7      10         20381615         20381639     0
     7      22         20381615         20381639     0
     7      34         20381615         20381639     0
     7      46         20381615         20381639     0
     7       3         20381648         20381671     0
     7      15         20381648         20381671     0
     7      27         20381648         20381671     0
     7      39         20381648         20381671     0
     7       8         20381681         20381704     0
     7      20         20381681         20381704     0
     7      32         20381681         20381704     0
     7      44         20381681         20381704     0
     7       1         20381713         20381737     0
     7      13         20381713         20381737     0
     7      25         20381713         20381737     0
     7      37         20381713         20381737     0
     7       6         20381746         20381769     0
     7      18         20381746         20381769     0
     7      30         20381746         20381769     0
     7      42         20381746         20381769     0
     7      11         20381779         20381802     0
     7      23         20381779         20381802     0
     7      35         20381779         20381802     0
     7      47         20381779         20381802     0
     7       4         20381811         20381835     0
     7      16         20381811         20381835     0
     7      28         20381811         20381835     0
     7      40         20381811         20381835     0
     7       9         20381844         20381867     0
     7      21         20381844         20381867     0
     7      33         20381844         20381867     0
     7      45         20381844         20381867     0
     7       2         20381877         20381900     0
     7      14         20381877         20381900     0
     7      26         20381877         20381900     0
     7      38         20381877         20381900     0
     7       7         20381909         20381933     0
     7      19         20381909         20381933     0
     7      31         20381909         20381933     0
     7      43         20381909         20381933     0
     8       0         20381950         20381973     0
     8      12         20381950         20381973     0
     8      24         20381950         20381973     0
     8      36         20381950         20381973     0
     8       5         20381983         20382006     0
     8      17         20381983         20382006     0
     8      29         20381983         20382006     0
     8      41         20381983         20382006     0
     8      10         20382015         20382039     0
     8      22         20382015         20382039     0
     8      34         20382015         20382039     0
     8      46         20382015         20382039     0
     8       3         20382048         20382071     0
     8      15         20382048         20382071     0
     8      27         20382048         20382071     0
     8      39         20382048         20382071     0
     8       8         20382081         20382104     0
     8      20         20382081         20382104     0
     8      32         20382081         20382104     0
     8      44         20382081         20382104     0
     8       1         20382113         20382137     0
     8      13         20382113         20382137     0
